"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"66fa7c15da8a984502246f9f";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation MECA-TRANS)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-meca-trans";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-meca-trans";"MECA-TRANS";"66fa737192cb8dd32f666f91";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"Other (Public Domain)";"2024-01-01";"2024-12-31";"country";"France";False;"2024-09-30T10:23:17.163000";"2025-04-24T03:26:27.470000";"renouvellement-parc";False;2;2;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";613;734
"66fa79f6da8a984502246f9e";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation PAUL HARTMANN)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-paul-hartmann-1";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-paul-hartmann-1";"PAUL HARTMANN";"64fb37c811a6728bacaee0b1";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"License Not Specified";"2023-01-01";"2023-12-31";"country";"";False;"2024-09-30T10:14:14.194000";"2024-09-30T10:17:13.296000";"";False;1;1;"csv";"";"";"";"";"";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1051;513
"66fa762288c29ef25aad11a6";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation METTLER TOLEDO )";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-mettler-toledo";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-mettler-toledo";"METTLER TOLEDO ";"66fa75a438f1b5cdc45a181b";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:57:54.263000";"2024-09-30T09:57:54.877000";"";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1026;511
"66fa76229f5a735de00869a2";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation TERIDEAL SEGEX MATERIELS)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-terideal-segex-materiels";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-terideal-segex-materiels";"TERIDEAL SEGEX MATERIELS";"66fa735867acbea76b0a17b3";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:57:54.041000";"2024-09-30T09:57:54.589000";"";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";576;419
"66fa742c30bd09adbe8cd94f";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation UPSA SAS)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-upsa-sas";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-upsa-sas";"UPSA SAS";"66fa7386dbc54d5567e21278";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:49:32.225000";"2024-09-30T09:49:32.822000";"";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;1;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";747;487
"66fa728e8b769b3710e45d6e";"BPMED - Pourcentage de véhicules à faibles émissions parmi les véhicules ayant fait l'objet d'un renouvellement de parc en 2023";"bpmed-pourcentage-de-vehicules-a-faibles-emissions-parmi-les-vehicules-ayant-fait-lobjet-dun-renouvellement-de-parc-en-2023-1";"";"https://www.data.gouv.fr/datasets/bpmed-pourcentage-de-vehicules-a-faibles-emissions-parmi-les-vehicules-ayant-fait-lobjet-dun-renouvellement-de-parc-en-2023-1";"BANQUE POPULAIRE MÉDITERRANÉE";"66fa70be1955b4bc4b7c5f36";"";"";"La Loi d’Orientation des Mobilités a fixé une obligation pour les entreprises de plus de 100 véhicules d’acquérir un pourcentage minimum de véhicules à faibles émissions (VFE) lors du renouvellement annuel de leur flotte, à différentes échéances : 10% à partir du 1er janvier 2022.
C’est ainsi qu’en 2023, la BPMED a renouvelé partiellement son parc automobile de 17 véhicules dont 5 avec un taux d’émissions inférieur à 50g de CO2, soit près de 30% du renouvellement.";"";"unknown";"License Not Specified";"2024-09-30";"2025-09-30";"other";"";False;"2024-09-30T09:42:38.605000";"2024-09-30T09:54:24.891000";"banque-populaire-mediterranee,bpmed,faibles-emissions,vehicules-propres";False;1;1;"csv";"";"";"";"";"";"0.67";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";915;949
"66fa71e97cb6aae7e2ea088b";"Admin Express COG simplifiée (métropole + DROM + Saint-Martin/Saint-Barthelémy)";"admin-express-cog-simplifiee-metropole-drom-saint-martin-saint-barthelemy";"";"https://www.data.gouv.fr/datasets/admin-express-cog-simplifiee-metropole-drom-saint-martin-saint-barthelemy";"Direction régionale de l'alimentation, de l'agriculture et de la forêt - Auvergne-Rhône-Alpes";"60d19dcfc639079239061e00";"";"";"La base [IGN Admin Express COG](https://geoservices.ign.fr/adminexpress) des limites administratives est compatible avec le [COG](https://www.insee.fr/fr/information/8377162), mais depuis 2021 sa résolution plus fine et donc sa taille (300 Mo pour la seule couche commune) rend sa manipulation parfois lourde et peut s’avérer sans intérêt quand on veut faire de la cartographie à petite échelle sur la France entière.
*adminexpress\_cog\_simpl\_000\_20xx.gpkg* a donc les propriétés suivantes :
* format geopackage
* compatible COG 2024 ou 2025 ;
* système de coordonnées WGS84 (EPSG:4326) ;
* uniquement les couches communes, départements, régions, chefs-lieux, EPCI ;
* simplification de la géométrie (légèrement plus détaillée que l'ancienne base IGN GéoFLA) en conservant la topologie.
  Passe de 606 Mo (shp) -> 57 Mo (gpkg). Simplification Visvalingam (conserve 2 % / poids 0.7) ;
* se base sur le champ du recensement agricole (métropole + DROM et ajout de Saint-Barthélemy et Saint-Martin depuis la BDTOPO ; ils ont les codes dép. ""977"" et ""978"" et le code région virtuel ""01\_SBSM""). La couche ""région"" n'est cependant pas amendée avec la géométrie de ces deux collectivités ;
* création de couches dérivées des ""limites internes"" (suffixées ""\_int"", sans les côtes ni les frontières) pour des travaux cartographique plus esthétiques dans certains cas (ex. : avec des fonds rasters) ;
* ajout des surfaces cartésiennes (dans la projection locale) et géodésiques des données originales ; il n'est en effet pas conseillé d'utiliser des calculs de surfaces sur les entités simplifiées ;
* chefs-lieux corrigés : complétés (+6 ""[communes mortes](https://fr.wikipedia.org/wiki/Villages_fran%C3%A7ais_d%C3%A9truits_durant_la_Premi%C3%A8re_Guerre_mondiale)"" sans habitants mais avec agriculture) et replacés dans leur commune (il existe des chefs-lieux externalisés) pour avoir une localisation ponctuelle plus précise qu'un centroïde quand possible ; la simplification peut conduire un chef-lieu à être en-dehors de sa commune, il est alors replacée au centroïde ; dans tous ces cas le `nom_chl` n'est pas préfixé par ""Mairie"" ;
* défonçage de l'estuaire de la Gironde (comparable à la version CARTO) pour un rendu cartographique plus habituel.
Pourquoi ne pas utiliser directement ""ADMIN-EXPRESS-COG-**CARTO** édition 20xx France entière"" ?
* Les versions CARTO anciennes (avant 2022) faisaient disparaître certaines îles : en Bretagne et îles d'Or, dont des communes entières (Bréhat par exemple ; ça ne semble cependant plus être le cas).
* Le faible niveau de simplification ne réduit pas vraiment la taille des fichiers.
* Il manque des chefs-lieux et Saint-Barthélemy + Saint-Martin.
NB : il existe aussi désormais une [version petite échelle](https://geoservices.ign.fr/adminexpress#telechargementCogCartoPE) d'Admin Express mais elle n'est pas directement France entière, supprime des îles notables et n'est pas en WGS84.
Le fichier peut directement être lu avec les drivers GDAL ; *ex.* en R :
```R
library(sf)
# version 2025 :
st_layers(""/vsicurl/https://static.data.gouv.fr/resources/admin-express-cog-simplifiee-metropole-drom-saint-martin-saint-barthelemy/20250422-065405/adminexpress-cog-simpl-000-2025.gpkg"")
# Driver: GPKG 
# Available layers:
#        layer_name geometry_type features fields crs_name
# 1         commune Multi Polygon    34877     12   WGS 84
# 2     departement                    103      4   WGS 84
# 3          region                     19      3   WGS 84
# 4        cheflieu         Point    34877      7   WGS 84
# 5            epci Multi Polygon     1266      4   WGS 84
# 6     commune_int                 102173      0   WGS 84
# 7 departement_int                    238      0   WGS 84
# 8      region_int                     23      0   WGS 84
# 9        epci_int                   3526      0   WGS 84
regions <- read_sf(""/vsicurl/https://static.data.gouv.fr/resources/admin-express-cog-simplifiee-metropole-drom-saint-martin-saint-barthelemy/20250422-065405/adminexpress-cog-simpl-000-2025.gpkg"",
              layer = ""region"",
              options = ""IMMUTABLE=YES"")
```
";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2024-01-01";"2025-12-31";"fr:commune";"DROM,Saint-Barthélemy,France métropolitaine,Saint-Martin";False;"2024-09-30T09:39:53.299000";"2025-07-07T14:13:55.633000";"cog,communes,departements,ign,unite-administrative";False;2;2;"gpkg";"";"";"";"";"";"1.00";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;1;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 1, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";3649;1045
"66fa71b12efc5c533717ad89";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation BANQUE POPULAIRE AUVERGNE RHONE ALPES) - année 2023";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-banque-populaire-auvergne-rhone-alpes-annee-2023-1";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-banque-populaire-auvergne-rhone-alpes-annee-2023-1";"BANQUE POPULAIRE AUVERGNE RHONE ALPES";"66fa66b5d2bcb4c01357f98b";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"License Not Specified";"";"";"";"";False;"2024-09-30T09:38:57.558000";"2025-09-25T07:56:10.515000";"";False;1;1;"csv";"";"";"";"";"";"0.44";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";676;519
"66fa7160f920f756c40e24d7";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation TURBOS MOTEURS MIGNE)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-turbos-moteurs-migne";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-turbos-moteurs-migne";"TURBOS MOTEURS MIGNE";"66fa6ed6ce35d0f04bf69e17";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"Other (Public Domain)";"2024-01-01";"2024-12-31";"country";"France";False;"2024-09-30T09:37:36.406000";"2025-04-24T03:32:05.482000";"renouvellement-parc";False;2;2;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";655;758
"66fa6e44f63ea4fed36e54ef";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation N TECH EQUIPEMENT)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-n-tech-equipement";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-n-tech-equipement";"N TECH EQUIPEMENT";"66fa6cd781eade01274dbd46";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"Other (Public Domain)";"2024-01-01";"2024-12-31";"country";"France";False;"2024-09-30T09:24:20.332000";"2025-04-24T03:02:36.982000";"renouvellement-parc";False;2;2;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";759;712
"66fa6c1710e8d6e4cab503d6";"Renouvellement de la flotte de véhicules à faibles émissions 2023";"renouvellement-de-la-flotte-de-vehicules-a-faibles-emissions-2023-1";"";"https://www.data.gouv.fr/datasets/renouvellement-de-la-flotte-de-vehicules-a-faibles-emissions-2023-1";"Bergerat Monnoyeur";"6514265810fd8f4924a0ced4";"";"";"Le recensement de la flotte de véhicules de Bergerat Monnoyeur est réalisé dans le cadre de la loi LOM (code de l’environnement, L224-10). Cette donnée est utilisée par les responsables de gestion de la flotte dans le management quotidien d’une part, d’autre part par la RSE de Monnoyeur dans le cadre de sa feuille de route de décarbonation des émissions directes de l’entreprise (scope 1).";"";"annual";"License Not Specified";"2023-01-01";"2023-12-31";"country";"France";False;"2024-09-30T09:15:03.868000";"2024-09-30T09:20:11.063000";"";False;1;1;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";661;1704
"66fa6ba92b33ea88222eca99";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation DISTRIBUTION PIECES AUTOMOBILES NIORT - D.P.A.N.)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-distribution-pieces-automobiles-niort-d-p-a-n";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-distribution-pieces-automobiles-niort-d-p-a-n";"DISTRIBUTION PIECES AUTOMOBILES NIORT - D.P.A.N.";"66fa6ab1be9b4ff67b16969c";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"Other (Public Domain)";"2024-01-01";"2024-12-31";"country";"France";False;"2024-09-30T09:13:13.672000";"2025-04-24T03:36:13.243000";"renouvellement-parc";False;2;2;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";549;696
"66fa6b0507e158bae61a3749";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation SANTE CIE)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-sante-cie";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-sante-cie";"SANTE CIE";"66fa6aa593fc060e11f665a8";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:10:29.171000";"2025-11-04T16:32:24.745000";"";False;2;2;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";782;589
"66fa6a1c5503e8c0cb927889";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation AD FORTIA)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ad-fortia";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-ad-fortia";"AD FORTIA";"66fa5b3757ccb94f70bc1b23";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"annual";"Other (Public Domain)";"2024-01-01";"2024-12-31";"country";"France";False;"2024-09-30T09:06:36.555000";"2025-04-24T05:19:46.527000";"renouvellement-parc";False;2;2;"csv";"";"";"";"";"";"0.89";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";772;738
"66fa69cae73205558fcc3429";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation PROCTER & GAMBLE HOLDING FRANCE)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-procter-gamble-holding-france";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-procter-gamble-holding-france";"PROCTER & GAMBLE HOLDING FRANCE";"66fa68adb8fed6eb53a9b37c";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:05:14.732000";"2025-09-16T15:32:04.979000";"";False;2;2;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";512;580
"66fa69a88b4a22125e8699ba";"Part des véhicules à faibles émissions dans le renouvellement d'un parc (organisation BARILLA FRANCE SAS)";"part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-barilla-france-sas";"";"https://www.data.gouv.fr/datasets/part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-dun-parc-organisation-barilla-france-sas";"BARILLA FRANCE SAS";"66f6d65e90698784b0f643aa";"";"";"Ce jeu de données répond au spécifications du schéma ""Part des véhicules à faibles émissions dans le renouvellement d'un parc"" disponible sur le site [schema.data.gouv.fr](https://schema.data.gouv.fr/etalab/schema-vehicules-faibles-emissions-renouvellement-parc)";"";"unknown";"";"";"";"";"";False;"2024-09-30T09:04:40.867000";"2024-09-30T09:04:41.608000";"";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1042;1023
